state size: 2
action size: 2
/content/Reinforcement-Learning-Pytorch-Cartpole/POMDP/0-DQN/model.py:19: UserWarning: nn.init.xavier_uniform is now deprecated in favor of nn.init.xavier_uniform_.
  nn.init.xavier_uniform(m.weight)
22960 episode | score: 37.51 | epsilon: 0.10
22970 episode | score: 36.10 | epsilon: 0.10
22980 episode | score: 34.60 | epsilon: 0.10
22990 episode | score: 33.14 | epsilon: 0.10
23000 episode | score: 31.96 | epsilon: 0.10
23010 episode | score: 30.66 | epsilon: 0.10
23020 episode | score: 29.49 | epsilon: 0.10
23030 episode | score: 28.00 | epsilon: 0.10
23040 episode | score: 26.62 | epsilon: 0.10
23050 episode | score: 25.71 | epsilon: 0.10
23060 episode | score: 24.58 | epsilon: 0.10
23070 episode | score: 23.45 | epsilon: 0.10
23080 episode | score: 22.45 | epsilon: 0.10
23090 episode | score: 21.54 | epsilon: 0.10
23100 episode | score: 20.70 | epsilon: 0.10
23110 episode | score: 20.15 | epsilon: 0.10
23120 episode | score: 19.36 | epsilon: 0.10
23130 episode | score: 18.89 | epsilon: 0.10
23140 episode | score: 18.48 | epsilon: 0.10
23150 episode | score: 17.95 | epsilon: 0.10
23160 episode | score: 17.79 | epsilon: 0.10
23170 episode | score: 17.43 | epsilon: 0.10
23180 episode | score: 17.50 | epsilon: 0.10
23190 episode | score: 18.07 | epsilon: 0.10
23200 episode | score: 18.35 | epsilon: 0.10
23210 episode | score: 19.31 | epsilon: 0.10
23220 episode | score: 20.71 | epsilon: 0.10
23230 episode | score: 22.76 | epsilon: 0.10
23240 episode | score: 29.26 | epsilon: 0.10
23250 episode | score: 33.09 | epsilon: 0.10
23260 episode | score: 36.30 | epsilon: 0.10
23270 episode | score: 37.74 | epsilon: 0.10
23280 episode | score: 37.75 | epsilon: 0.10
23290 episode | score: 37.25 | epsilon: 0.10
23300 episode | score: 36.76 | epsilon: 0.10
23310 episode | score: 36.23 | epsilon: 0.10
23320 episode | score: 34.94 | epsilon: 0.10
23330 episode | score: 33.55 | epsilon: 0.10
23340 episode | score: 32.06 | epsilon: 0.10
23350 episode | score: 30.60 | epsilon: 0.10
23360 episode | score: 29.43 | epsilon: 0.10
23370 episode | score: 28.42 | epsilon: 0.10
23380 episode | score: 27.14 | epsilon: 0.10
23390 episode | score: 26.14 | epsilon: 0.10
23400 episode | score: 25.19 | epsilon: 0.10
23410 episode | score: 24.34 | epsilon: 0.10
23420 episode | score: 23.87 | epsilon: 0.10
23430 episode | score: 23.12 | epsilon: 0.10
23440 episode | score: 22.89 | epsilon: 0.10
23450 episode | score: 22.74 | epsilon: 0.10
23460 episode | score: 25.41 | epsilon: 0.10
23470 episode | score: 26.50 | epsilon: 0.10
23480 episode | score: 26.95 | epsilon: 0.10
23490 episode | score: 26.87 | epsilon: 0.10
23500 episode | score: 26.50 | epsilon: 0.10
23510 episode | score: 25.91 | epsilon: 0.10
23520 episode | score: 25.35 | epsilon: 0.10
23530 episode | score: 24.86 | epsilon: 0.10
23540 episode | score: 24.15 | epsilon: 0.10
23550 episode | score: 23.25 | epsilon: 0.10
23560 episode | score: 22.37 | epsilon: 0.10
23570 episode | score: 21.60 | epsilon: 0.10
23580 episode | score: 20.76 | epsilon: 0.10
23590 episode | score: 20.22 | epsilon: 0.10
23600 episode | score: 19.68 | epsilon: 0.10
23610 episode | score: 19.18 | epsilon: 0.10
23620 episode | score: 18.79 | epsilon: 0.10
23630 episode | score: 18.40 | epsilon: 0.10
23640 episode | score: 18.31 | epsilon: 0.10
23650 episode | score: 18.31 | epsilon: 0.10
23660 episode | score: 18.93 | epsilon: 0.10
23670 episode | score: 19.91 | epsilon: 0.10
23680 episode | score: 21.20 | epsilon: 0.10
23690 episode | score: 24.26 | epsilon: 0.10
23700 episode | score: 29.04 | epsilon: 0.10
23710 episode | score: 31.83 | epsilon: 0.10
23720 episode | score: 32.88 | epsilon: 0.10
23730 episode | score: 33.09 | epsilon: 0.10
23740 episode | score: 32.58 | epsilon: 0.10
23750 episode | score: 31.82 | epsilon: 0.10
23760 episode | score: 30.82 | epsilon: 0.10
23770 episode | score: 29.52 | epsilon: 0.10
23780 episode | score: 28.24 | epsilon: 0.10
23790 episode | score: 26.95 | epsilon: 0.10
23800 episode | score: 25.85 | epsilon: 0.10
23810 episode | score: 24.84 | epsilon: 0.10
23820 episode | score: 23.82 | epsilon: 0.10
23830 episode | score: 22.85 | epsilon: 0.10
23840 episode | score: 22.08 | epsilon: 0.10
23850 episode | score: 21.26 | epsilon: 0.10
23860 episode | score: 20.60 | epsilon: 0.10
23870 episode | score: 19.95 | epsilon: 0.10
23880 episode | score: 19.50 | epsilon: 0.10
23890 episode | score: 19.11 | epsilon: 0.10
23900 episode | score: 18.97 | epsilon: 0.10
23910 episode | score: 19.95 | epsilon: 0.10
23920 episode | score: 24.53 | epsilon: 0.10
23930 episode | score: 27.67 | epsilon: 0.10
23940 episode | score: 30.40 | epsilon: 0.10
23950 episode | score: 32.90 | epsilon: 0.10
23960 episode | score: 33.70 | epsilon: 0.10
23970 episode | score: 33.97 | epsilon: 0.10
23980 episode | score: 32.93 | epsilon: 0.10
23990 episode | score: 33.16 | epsilon: 0.10
24000 episode | score: 32.91 | epsilon: 0.10
24010 episode | score: 31.99 | epsilon: 0.10
24020 episode | score: 31.61 | epsilon: 0.10
24030 episode | score: 31.59 | epsilon: 0.10
24040 episode | score: 30.45 | epsilon: 0.10
24050 episode | score: 29.60 | epsilon: 0.10
24060 episode | score: 28.29 | epsilon: 0.10
24070 episode | score: 27.53 | epsilon: 0.10
24080 episode | score: 27.21 | epsilon: 0.10
24090 episode | score: 26.61 | epsilon: 0.10
24100 episode | score: 26.07 | epsilon: 0.10
24110 episode | score: 25.97 | epsilon: 0.10
24120 episode | score: 25.95 | epsilon: 0.10
24130 episode | score: 26.38 | epsilon: 0.10
24140 episode | score: 27.84 | epsilon: 0.10
24150 episode | score: 31.84 | epsilon: 0.10
24160 episode | score: 32.96 | epsilon: 0.10
24170 episode | score: 33.23 | epsilon: 0.10
24180 episode | score: 32.52 | epsilon: 0.10
24190 episode | score: 31.68 | epsilon: 0.10
24200 episode | score: 30.62 | epsilon: 0.10
24210 episode | score: 29.65 | epsilon: 0.10
24220 episode | score: 28.75 | epsilon: 0.10
24230 episode | score: 27.66 | epsilon: 0.10
24240 episode | score: 26.32 | epsilon: 0.10
24250 episode | score: 25.14 | epsilon: 0.10
24260 episode | score: 24.19 | epsilon: 0.10
24270 episode | score: 23.19 | epsilon: 0.10
24280 episode | score: 22.34 | epsilon: 0.10
24290 episode | score: 21.54 | epsilon: 0.10
24300 episode | score: 20.78 | epsilon: 0.10
24310 episode | score: 20.25 | epsilon: 0.10
24320 episode | score: 19.70 | epsilon: 0.10
24330 episode | score: 19.23 | epsilon: 0.10
24340 episode | score: 19.12 | epsilon: 0.10
24350 episode | score: 18.93 | epsilon: 0.10
24360 episode | score: 20.27 | epsilon: 0.10
24370 episode | score: 22.44 | epsilon: 0.10
24380 episode | score: 26.53 | epsilon: 0.10
24390 episode | score: 31.26 | epsilon: 0.10
24400 episode | score: 34.69 | epsilon: 0.10
24410 episode | score: 35.72 | epsilon: 0.10
24420 episode | score: 35.65 | epsilon: 0.10
24430 episode | score: 36.30 | epsilon: 0.10
24440 episode | score: 35.68 | epsilon: 0.10
24450 episode | score: 34.36 | epsilon: 0.10
24460 episode | score: 33.24 | epsilon: 0.10
24470 episode | score: 32.34 | epsilon: 0.10
24480 episode | score: 31.23 | epsilon: 0.10
24490 episode | score: 30.13 | epsilon: 0.10
24500 episode | score: 29.07 | epsilon: 0.10
24510 episode | score: 28.13 | epsilon: 0.10
24520 episode | score: 27.10 | epsilon: 0.10
24530 episode | score: 26.18 | epsilon: 0.10
24540 episode | score: 25.31 | epsilon: 0.10
24550 episode | score: 24.87 | epsilon: 0.10
24560 episode | score: 24.28 | epsilon: 0.10
24570 episode | score: 24.45 | epsilon: 0.10
24580 episode | score: 25.39 | epsilon: 0.10
24590 episode | score: 26.89 | epsilon: 0.10
24600 episode | score: 29.12 | epsilon: 0.10
24610 episode | score: 31.45 | epsilon: 0.10
24620 episode | score: 31.83 | epsilon: 0.10
24630 episode | score: 31.21 | epsilon: 0.10
24640 episode | score: 30.31 | epsilon: 0.10
24650 episode | score: 29.28 | epsilon: 0.10
24660 episode | score: 28.10 | epsilon: 0.10
24670 episode | score: 27.34 | epsilon: 0.10
24680 episode | score: 26.51 | epsilon: 0.10
24690 episode | score: 25.52 | epsilon: 0.10
24700 episode | score: 24.79 | epsilon: 0.10
24710 episode | score: 23.72 | epsilon: 0.10
24720 episode | score: 22.77 | epsilon: 0.10
24730 episode | score: 21.81 | epsilon: 0.10
24740 episode | score: 21.04 | epsilon: 0.10
24750 episode | score: 20.42 | epsilon: 0.10
24760 episode | score: 19.80 | epsilon: 0.10
24770 episode | score: 19.24 | epsilon: 0.10
24780 episode | score: 19.02 | epsilon: 0.10
24790 episode | score: 18.70 | epsilon: 0.10
24800 episode | score: 18.27 | epsilon: 0.10
24810 episode | score: 18.16 | epsilon: 0.10
24820 episode | score: 18.09 | epsilon: 0.10
24830 episode | score: 18.58 | epsilon: 0.10
24840 episode | score: 19.34 | epsilon: 0.10
24850 episode | score: 25.73 | epsilon: 0.10
24860 episode | score: 32.57 | epsilon: 0.10
24870 episode | score: 36.92 | epsilon: 0.10
24880 episode | score: 40.31 | epsilon: 0.10
24890 episode | score: 44.77 | epsilon: 0.10
24900 episode | score: 46.52 | epsilon: 0.10
24910 episode | score: 46.14 | epsilon: 0.10
24920 episode | score: 45.95 | epsilon: 0.10
24930 episode | score: 44.32 | epsilon: 0.10
24940 episode | score: 42.38 | epsilon: 0.10
24950 episode | score: 40.45 | epsilon: 0.10
24960 episode | score: 38.27 | epsilon: 0.10
24970 episode | score: 36.44 | epsilon: 0.10
24980 episode | score: 34.58 | epsilon: 0.10
24990 episode | score: 32.79 | epsilon: 0.10
25000 episode | score: 31.09 | epsilon: 0.10
25010 episode | score: 29.58 | epsilon: 0.10
25020 episode | score: 28.02 | epsilon: 0.10
25030 episode | score: 26.71 | epsilon: 0.10
25040 episode | score: 25.49 | epsilon: 0.10
25050 episode | score: 24.17 | epsilon: 0.10
25060 episode | score: 23.12 | epsilon: 0.10
25070 episode | score: 22.12 | epsilon: 0.10
25080 episode | score: 21.06 | epsilon: 0.10
25090 episode | score: 20.46 | epsilon: 0.10
25100 episode | score: 19.73 | epsilon: 0.10
25110 episode | score: 19.36 | epsilon: 0.10
25120 episode | score: 18.85 | epsilon: 0.10
25130 episode | score: 18.48 | epsilon: 0.10
25140 episode | score: 18.56 | epsilon: 0.10
25150 episode | score: 19.86 | epsilon: 0.10
25160 episode | score: 19.91 | epsilon: 0.10
25170 episode | score: 20.22 | epsilon: 0.10
25180 episode | score: 20.56 | epsilon: 0.10
25190 episode | score: 20.66 | epsilon: 0.10
25200 episode | score: 20.79 | epsilon: 0.10
25210 episode | score: 20.73 | epsilon: 0.10
25220 episode | score: 20.74 | epsilon: 0.10
25230 episode | score: 20.66 | epsilon: 0.10
25240 episode | score: 20.56 | epsilon: 0.10
25250 episode | score: 20.26 | epsilon: 0.10
25260 episode | score: 19.96 | epsilon: 0.10
25270 episode | score: 19.39 | epsilon: 0.10
25280 episode | score: 19.03 | epsilon: 0.10
25290 episode | score: 18.71 | epsilon: 0.10
25300 episode | score: 18.60 | epsilon: 0.10
25310 episode | score: 18.35 | epsilon: 0.10
25320 episode | score: 18.21 | epsilon: 0.10
25330 episode | score: 18.53 | epsilon: 0.10
25340 episode | score: 18.65 | epsilon: 0.10
25350 episode | score: 19.44 | epsilon: 0.10
25360 episode | score: 20.47 | epsilon: 0.10
25370 episode | score: 22.29 | epsilon: 0.10
25380 episode | score: 23.90 | epsilon: 0.10
25390 episode | score: 28.65 | epsilon: 0.10
25400 episode | score: 34.65 | epsilon: 0.10
25410 episode | score: 44.69 | epsilon: 0.10
25420 episode | score: 54.46 | epsilon: 0.10
25430 episode | score: 58.31 | epsilon: 0.10
25440 episode | score: 58.52 | epsilon: 0.10
25450 episode | score: 58.18 | epsilon: 0.10
25460 episode | score: 55.77 | epsilon: 0.10
25470 episode | score: 52.51 | epsilon: 0.10
25480 episode | score: 49.34 | epsilon: 0.10
25490 episode | score: 46.32 | epsilon: 0.10
25500 episode | score: 43.18 | epsilon: 0.10
25510 episode | score: 40.80 | epsilon: 0.10
25520 episode | score: 38.20 | epsilon: 0.10
25530 episode | score: 35.83 | epsilon: 0.10
25540 episode | score: 33.75 | epsilon: 0.10
25550 episode | score: 31.66 | epsilon: 0.10
25560 episode | score: 29.76 | epsilon: 0.10
25570 episode | score: 28.20 | epsilon: 0.10
25580 episode | score: 26.86 | epsilon: 0.10
25590 episode | score: 25.67 | epsilon: 0.10
25600 episode | score: 24.57 | epsilon: 0.10
25610 episode | score: 23.46 | epsilon: 0.10
25620 episode | score: 22.46 | epsilon: 0.10
25630 episode | score: 21.68 | epsilon: 0.10
25640 episode | score: 21.76 | epsilon: 0.10
25650 episode | score: 21.61 | epsilon: 0.10
25660 episode | score: 21.16 | epsilon: 0.10
25670 episode | score: 22.06 | epsilon: 0.10
25680 episode | score: 22.02 | epsilon: 0.10
25690 episode | score: 22.79 | epsilon: 0.10
25700 episode | score: 23.80 | epsilon: 0.10
25710 episode | score: 24.31 | epsilon: 0.10
25720 episode | score: 24.77 | epsilon: 0.10
25730 episode | score: 25.23 | epsilon: 0.10
25740 episode | score: 25.79 | epsilon: 0.10
25750 episode | score: 25.47 | epsilon: 0.10
25760 episode | score: 24.74 | epsilon: 0.10
25770 episode | score: 24.36 | epsilon: 0.10
25780 episode | score: 23.65 | epsilon: 0.10
25790 episode | score: 23.05 | epsilon: 0.10
25800 episode | score: 22.46 | epsilon: 0.10
25810 episode | score: 21.77 | epsilon: 0.10
25820 episode | score: 21.26 | epsilon: 0.10
25830 episode | score: 20.60 | epsilon: 0.10
25840 episode | score: 20.58 | epsilon: 0.10
25850 episode | score: 20.13 | epsilon: 0.10
25860 episode | score: 19.96 | epsilon: 0.10
25870 episode | score: 19.62 | epsilon: 0.10
25880 episode | score: 19.49 | epsilon: 0.10
25890 episode | score: 19.59 | epsilon: 0.10
25900 episode | score: 19.91 | epsilon: 0.10
25910 episode | score: 20.54 | epsilon: 0.10
25920 episode | score: 23.12 | epsilon: 0.10
25930 episode | score: 27.48 | epsilon: 0.10
25940 episode | score: 36.25 | epsilon: 0.10
25950 episode | score: 42.23 | epsilon: 0.10
25960 episode | score: 43.74 | epsilon: 0.10
25970 episode | score: 44.30 | epsilon: 0.10
25980 episode | score: 44.74 | epsilon: 0.10
25990 episode | score: 42.83 | epsilon: 0.10
26000 episode | score: 41.14 | epsilon: 0.10
26010 episode | score: 39.45 | epsilon: 0.10
26020 episode | score: 37.64 | epsilon: 0.10
26030 episode | score: 36.07 | epsilon: 0.10
26040 episode | score: 35.49 | epsilon: 0.10
26050 episode | score: 34.56 | epsilon: 0.10
26060 episode | score: 33.26 | epsilon: 0.10
26070 episode | score: 33.13 | epsilon: 0.10
26080 episode | score: 35.22 | epsilon: 0.10
26090 episode | score: 39.58 | epsilon: 0.10
26100 episode | score: 42.31 | epsilon: 0.10
26110 episode | score: 45.17 | epsilon: 0.10
26120 episode | score: 49.22 | epsilon: 0.10
26130 episode | score: 50.81 | epsilon: 0.10
26140 episode | score: 51.17 | epsilon: 0.10
26150 episode | score: 50.56 | epsilon: 0.10
26160 episode | score: 50.25 | epsilon: 0.10
26170 episode | score: 48.11 | epsilon: 0.10
26180 episode | score: 45.77 | epsilon: 0.10
26190 episode | score: 43.62 | epsilon: 0.10
26200 episode | score: 41.25 | epsilon: 0.10
26210 episode | score: 39.18 | epsilon: 0.10
26220 episode | score: 37.39 | epsilon: 0.10
26230 episode | score: 35.47 | epsilon: 0.10
26240 episode | score: 33.89 | epsilon: 0.10
26250 episode | score: 32.66 | epsilon: 0.10
26260 episode | score: 31.34 | epsilon: 0.10
26270 episode | score: 30.19 | epsilon: 0.10
26280 episode | score: 29.42 | epsilon: 0.10
26290 episode | score: 28.42 | epsilon: 0.10
26300 episode | score: 28.20 | epsilon: 0.10
26310 episode | score: 28.00 | epsilon: 0.10
26320 episode | score: 28.50 | epsilon: 0.10
26330 episode | score: 29.41 | epsilon: 0.10
26340 episode | score: 31.35 | epsilon: 0.10
26350 episode | score: 34.64 | epsilon: 0.10
26360 episode | score: 36.15 | epsilon: 0.10
26370 episode | score: 35.59 | epsilon: 0.10
26380 episode | score: 34.45 | epsilon: 0.10
26390 episode | score: 33.07 | epsilon: 0.10
26400 episode | score: 32.01 | epsilon: 0.10
26410 episode | score: 30.90 | epsilon: 0.10
26420 episode | score: 29.48 | epsilon: 0.10
26430 episode | score: 28.29 | epsilon: 0.10
26440 episode | score: 27.36 | epsilon: 0.10
26450 episode | score: 26.50 | epsilon: 0.10
26460 episode | score: 25.31 | epsilon: 0.10
26470 episode | score: 24.47 | epsilon: 0.10
26480 episode | score: 23.87 | epsilon: 0.10
26490 episode | score: 23.12 | epsilon: 0.10
26500 episode | score: 22.20 | epsilon: 0.10
26510 episode | score: 21.32 | epsilon: 0.10
26520 episode | score: 20.71 | epsilon: 0.10
26530 episode | score: 20.07 | epsilon: 0.10
26540 episode | score: 19.75 | epsilon: 0.10
26550 episode | score: 19.42 | epsilon: 0.10
26560 episode | score: 19.20 | epsilon: 0.10
26570 episode | score: 20.06 | epsilon: 0.10
26580 episode | score: 20.76 | epsilon: 0.10
26590 episode | score: 24.76 | epsilon: 0.10
26600 episode | score: 30.09 | epsilon: 0.10
26610 episode | score: 34.96 | epsilon: 0.10
26620 episode | score: 39.41 | epsilon: 0.10
26630 episode | score: 43.94 | epsilon: 0.10
26640 episode | score: 47.73 | epsilon: 0.10
26650 episode | score: 49.59 | epsilon: 0.10
26660 episode | score: 48.17 | epsilon: 0.10
26670 episode | score: 46.53 | epsilon: 0.10
26680 episode | score: 44.05 | epsilon: 0.10
26690 episode | score: 42.08 | epsilon: 0.10
26700 episode | score: 40.24 | epsilon: 0.10
26710 episode | score: 38.56 | epsilon: 0.10
26720 episode | score: 37.07 | epsilon: 0.10
26730 episode | score: 35.91 | epsilon: 0.10
26740 episode | score: 34.18 | epsilon: 0.10
26750 episode | score: 32.66 | epsilon: 0.10
26760 episode | score: 31.11 | epsilon: 0.10
26770 episode | score: 29.65 | epsilon: 0.10
26780 episode | score: 28.37 | epsilon: 0.10
26790 episode | score: 26.96 | epsilon: 0.10
26800 episode | score: 25.72 | epsilon: 0.10
26810 episode | score: 24.84 | epsilon: 0.10
26820 episode | score: 24.17 | epsilon: 0.10
26830 episode | score: 23.38 | epsilon: 0.10
26840 episode | score: 23.18 | epsilon: 0.10
26850 episode | score: 22.89 | epsilon: 0.10
26860 episode | score: 23.66 | epsilon: 0.10
26870 episode | score: 23.74 | epsilon: 0.10
26880 episode | score: 24.30 | epsilon: 0.10
26890 episode | score: 25.02 | epsilon: 0.10
26900 episode | score: 26.38 | epsilon: 0.10
26910 episode | score: 27.79 | epsilon: 0.10
26920 episode | score: 29.50 | epsilon: 0.10
26930 episode | score: 30.03 | epsilon: 0.10
26940 episode | score: 32.99 | epsilon: 0.10
26950 episode | score: 32.24 | epsilon: 0.10
26960 episode | score: 31.96 | epsilon: 0.10
26970 episode | score: 30.91 | epsilon: 0.10
26980 episode | score: 31.32 | epsilon: 0.10
26990 episode | score: 30.10 | epsilon: 0.10
27000 episode | score: 28.57 | epsilon: 0.10
27010 episode | score: 27.77 | epsilon: 0.10
27020 episode | score: 26.88 | epsilon: 0.10
27030 episode | score: 25.68 | epsilon: 0.10
27040 episode | score: 24.96 | epsilon: 0.10
27050 episode | score: 23.86 | epsilon: 0.10
27060 episode | score: 23.25 | epsilon: 0.10
27070 episode | score: 22.17 | epsilon: 0.10
27080 episode | score: 21.59 | epsilon: 0.10
27090 episode | score: 20.93 | epsilon: 0.10
27100 episode | score: 20.25 | epsilon: 0.10
27110 episode | score: 19.70 | epsilon: 0.10
27120 episode | score: 18.95 | epsilon: 0.10
27130 episode | score: 18.93 | epsilon: 0.10
27140 episode | score: 18.35 | epsilon: 0.10
27150 episode | score: 18.28 | epsilon: 0.10
27160 episode | score: 18.01 | epsilon: 0.10
27170 episode | score: 17.52 | epsilon: 0.10
27180 episode | score: 17.40 | epsilon: 0.10
27190 episode | score: 17.38 | epsilon: 0.10
27200 episode | score: 17.42 | epsilon: 0.10
27210 episode | score: 17.21 | epsilon: 0.10
27220 episode | score: 17.51 | epsilon: 0.10
27230 episode | score: 17.38 | epsilon: 0.10
27240 episode | score: 17.29 | epsilon: 0.10
27250 episode | score: 17.15 | epsilon: 0.10
27260 episode | score: 17.04 | epsilon: 0.10
27270 episode | score: 16.96 | epsilon: 0.10
27280 episode | score: 17.14 | epsilon: 0.10
27290 episode | score: 17.05 | epsilon: 0.10
27300 episode | score: 17.08 | epsilon: 0.10
27310 episode | score: 17.17 | epsilon: 0.10
27320 episode | score: 17.62 | epsilon: 0.10
27330 episode | score: 18.04 | epsilon: 0.10
27340 episode | score: 18.03 | epsilon: 0.10
27350 episode | score: 18.29 | epsilon: 0.10
27360 episode | score: 18.15 | epsilon: 0.10
27370 episode | score: 18.15 | epsilon: 0.10
27380 episode | score: 18.12 | epsilon: 0.10
27390 episode | score: 18.24 | epsilon: 0.10
27400 episode | score: 18.16 | epsilon: 0.10
27410 episode | score: 18.14 | epsilon: 0.10
27420 episode | score: 18.80 | epsilon: 0.10
27430 episode | score: 19.78 | epsilon: 0.10
27440 episode | score: 20.50 | epsilon: 0.10
27450 episode | score: 21.19 | epsilon: 0.10
27460 episode | score: 21.90 | epsilon: 0.10
27470 episode | score: 22.38 | epsilon: 0.10
27480 episode | score: 22.71 | epsilon: 0.10
27490 episode | score: 22.92 | epsilon: 0.10
27500 episode | score: 23.60 | epsilon: 0.10
27510 episode | score: 24.10 | epsilon: 0.10
27520 episode | score: 25.38 | epsilon: 0.10
27530 episode | score: 27.68 | epsilon: 0.10
27540 episode | score: 32.77 | epsilon: 0.10
27550 episode | score: 38.90 | epsilon: 0.10
27560 episode | score: 45.06 | epsilon: 0.10
27570 episode | score: 50.57 | epsilon: 0.10
27580 episode | score: 54.53 | epsilon: 0.10
27590 episode | score: 53.07 | epsilon: 0.10
27600 episode | score: 53.00 | epsilon: 0.10
27610 episode | score: 52.10 | epsilon: 0.10
27620 episode | score: 49.26 | epsilon: 0.10
27630 episode | score: 47.20 | epsilon: 0.10
27640 episode | score: 45.17 | epsilon: 0.10
27650 episode | score: 42.96 | epsilon: 0.10
27660 episode | score: 40.32 | epsilon: 0.10
27670 episode | score: 38.12 | epsilon: 0.10
27680 episode | score: 35.99 | epsilon: 0.10
27690 episode | score: 34.11 | epsilon: 0.10
27700 episode | score: 32.40 | epsilon: 0.10
27710 episode | score: 31.19 | epsilon: 0.10
27720 episode | score: 29.76 | epsilon: 0.10
27730 episode | score: 28.44 | epsilon: 0.10
27740 episode | score: 28.61 | epsilon: 0.10
27750 episode | score: 28.27 | epsilon: 0.10
27760 episode | score: 27.16 | epsilon: 0.10
27770 episode | score: 26.65 | epsilon: 0.10
27780 episode | score: 27.25 | epsilon: 0.10
27790 episode | score: 27.37 | epsilon: 0.10
27800 episode | score: 27.13 | epsilon: 0.10
27810 episode | score: 27.51 | epsilon: 0.10
27820 episode | score: 27.48 | epsilon: 0.10
27830 episode | score: 27.44 | epsilon: 0.10
27840 episode | score: 26.79 | epsilon: 0.10
27850 episode | score: 26.32 | epsilon: 0.10
27860 episode | score: 25.70 | epsilon: 0.10
27870 episode | score: 25.36 | epsilon: 0.10
27880 episode | score: 24.78 | epsilon: 0.10
27890 episode | score: 24.18 | epsilon: 0.10
27900 episode | score: 23.87 | epsilon: 0.10
27910 episode | score: 23.48 | epsilon: 0.10
27920 episode | score: 22.73 | epsilon: 0.10
27930 episode | score: 22.17 | epsilon: 0.10
27940 episode | score: 21.79 | epsilon: 0.10
27950 episode | score: 21.13 | epsilon: 0.10
27960 episode | score: 20.59 | epsilon: 0.10
27970 episode | score: 19.91 | epsilon: 0.10
27980 episode | score: 19.29 | epsilon: 0.10
27990 episode | score: 19.07 | epsilon: 0.10
28000 episode | score: 18.70 | epsilon: 0.10
28010 episode | score: 18.31 | epsilon: 0.10
28020 episode | score: 18.33 | epsilon: 0.10
28030 episode | score: 18.21 | epsilon: 0.10
28040 episode | score: 18.14 | epsilon: 0.10
28050 episode | score: 18.93 | epsilon: 0.10
28060 episode | score: 19.57 | epsilon: 0.10
28070 episode | score: 20.78 | epsilon: 0.10
28080 episode | score: 23.86 | epsilon: 0.10
28090 episode | score: 29.87 | epsilon: 0.10
28100 episode | score: 35.88 | epsilon: 0.10
28110 episode | score: 40.63 | epsilon: 0.10
28120 episode | score: 42.60 | epsilon: 0.10
28130 episode | score: 48.16 | epsilon: 0.10
28140 episode | score: 53.68 | epsilon: 0.10
28150 episode | score: 58.00 | epsilon: 0.10
28160 episode | score: 55.46 | epsilon: 0.10
28170 episode | score: 52.28 | epsilon: 0.10
28180 episode | score: 49.13 | epsilon: 0.10
28190 episode | score: 46.11 | epsilon: 0.10
28200 episode | score: 43.40 | epsilon: 0.10
28210 episode | score: 40.77 | epsilon: 0.10
28220 episode | score: 38.43 | epsilon: 0.10
28230 episode | score: 36.24 | epsilon: 0.10
28240 episode | score: 34.07 | epsilon: 0.10
28250 episode | score: 32.18 | epsilon: 0.10
28260 episode | score: 30.43 | epsilon: 0.10
28270 episode | score: 28.92 | epsilon: 0.10
28280 episode | score: 27.51 | epsilon: 0.10
28290 episode | score: 26.29 | epsilon: 0.10
28300 episode | score: 25.24 | epsilon: 0.10
28310 episode | score: 24.29 | epsilon: 0.10
28320 episode | score: 23.37 | epsilon: 0.10
28330 episode | score: 22.50 | epsilon: 0.10
28340 episode | score: 21.77 | epsilon: 0.10
28350 episode | score: 21.30 | epsilon: 0.10
28360 episode | score: 21.35 | epsilon: 0.10
28370 episode | score: 21.41 | epsilon: 0.10
28380 episode | score: 22.21 | epsilon: 0.10
28390 episode | score: 22.96 | epsilon: 0.10
28400 episode | score: 25.69 | epsilon: 0.10
28410 episode | score: 27.66 | epsilon: 0.10
28420 episode | score: 28.47 | epsilon: 0.10
28430 episode | score: 28.58 | epsilon: 0.10
28440 episode | score: 28.05 | epsilon: 0.10
28450 episode | score: 27.21 | epsilon: 0.10
28460 episode | score: 26.42 | epsilon: 0.10
28470 episode | score: 25.79 | epsilon: 0.10
28480 episode | score: 24.97 | epsilon: 0.10
28490 episode | score: 24.15 | epsilon: 0.10
28500 episode | score: 23.36 | epsilon: 0.10
28510 episode | score: 22.60 | epsilon: 0.10
28520 episode | score: 21.91 | epsilon: 0.10
28530 episode | score: 21.39 | epsilon: 0.10
28540 episode | score: 20.95 | epsilon: 0.10
28550 episode | score: 20.42 | epsilon: 0.10
28560 episode | score: 19.95 | epsilon: 0.10
28570 episode | score: 19.65 | epsilon: 0.10
28580 episode | score: 19.48 | epsilon: 0.10
28590 episode | score: 19.57 | epsilon: 0.10
28600 episode | score: 20.13 | epsilon: 0.10
28610 episode | score: 21.20 | epsilon: 0.10
28620 episode | score: 23.02 | epsilon: 0.10
28630 episode | score: 24.65 | epsilon: 0.10
28640 episode | score: 26.93 | epsilon: 0.10
28650 episode | score: 30.84 | epsilon: 0.10
28660 episode | score: 34.29 | epsilon: 0.10
28670 episode | score: 38.96 | epsilon: 0.10
28680 episode | score: 40.64 | epsilon: 0.10
28690 episode | score: 40.99 | epsilon: 0.10
28700 episode | score: 40.94 | epsilon: 0.10
28710 episode | score: 41.25 | epsilon: 0.10
28720 episode | score: 40.49 | epsilon: 0.10
28730 episode | score: 39.67 | epsilon: 0.10
