state size: 2
action size: 2
/content/Reinforcement-Learning-Pytorch-Cartpole/POMDP/1-DRQN/model.py:20: UserWarning: nn.init.xavier_uniform is now deprecated in favor of nn.init.xavier_uniform_.
  nn.init.xavier_uniform(m.weight)
22860 episode | score: 18.30 | epsilon: 0.10
22870 episode | score: 18.90 | epsilon: 0.10
22880 episode | score: 18.70 | epsilon: 0.10
22890 episode | score: 18.93 | epsilon: 0.10
22900 episode | score: 18.97 | epsilon: 0.10
22910 episode | score: 19.15 | epsilon: 0.10
22920 episode | score: 19.36 | epsilon: 0.10
22930 episode | score: 19.60 | epsilon: 0.10
22940 episode | score: 19.64 | epsilon: 0.10
22950 episode | score: 19.86 | epsilon: 0.10
22960 episode | score: 19.81 | epsilon: 0.10
22970 episode | score: 19.91 | epsilon: 0.10
22980 episode | score: 19.55 | epsilon: 0.10
22990 episode | score: 19.34 | epsilon: 0.10
23000 episode | score: 19.16 | epsilon: 0.10
23010 episode | score: 18.75 | epsilon: 0.10
23020 episode | score: 18.44 | epsilon: 0.10
23030 episode | score: 18.13 | epsilon: 0.10
23040 episode | score: 17.95 | epsilon: 0.10
23050 episode | score: 17.68 | epsilon: 0.10
23060 episode | score: 17.37 | epsilon: 0.10
23070 episode | score: 17.24 | epsilon: 0.10
23080 episode | score: 16.87 | epsilon: 0.10
23090 episode | score: 16.66 | epsilon: 0.10
23100 episode | score: 16.62 | epsilon: 0.10
23110 episode | score: 16.64 | epsilon: 0.10
23120 episode | score: 16.59 | epsilon: 0.10
23130 episode | score: 16.81 | epsilon: 0.10
23140 episode | score: 16.78 | epsilon: 0.10
23150 episode | score: 16.74 | epsilon: 0.10
23160 episode | score: 16.93 | epsilon: 0.10
23170 episode | score: 17.23 | epsilon: 0.10
23180 episode | score: 17.59 | epsilon: 0.10
23190 episode | score: 17.82 | epsilon: 0.10
23200 episode | score: 17.92 | epsilon: 0.10
23210 episode | score: 17.95 | epsilon: 0.10
23220 episode | score: 17.89 | epsilon: 0.10
23230 episode | score: 17.96 | epsilon: 0.10
23240 episode | score: 18.00 | epsilon: 0.10
23250 episode | score: 18.08 | epsilon: 0.10
23260 episode | score: 18.14 | epsilon: 0.10
23270 episode | score: 18.28 | epsilon: 0.10
23280 episode | score: 18.48 | epsilon: 0.10
23290 episode | score: 18.86 | epsilon: 0.10
23300 episode | score: 19.11 | epsilon: 0.10
23310 episode | score: 18.91 | epsilon: 0.10
23320 episode | score: 18.61 | epsilon: 0.10
23330 episode | score: 18.46 | epsilon: 0.10
23340 episode | score: 18.34 | epsilon: 0.10
23350 episode | score: 17.91 | epsilon: 0.10
23360 episode | score: 17.97 | epsilon: 0.10
23370 episode | score: 18.06 | epsilon: 0.10
23380 episode | score: 18.58 | epsilon: 0.10
23390 episode | score: 18.87 | epsilon: 0.10
23400 episode | score: 18.88 | epsilon: 0.10
23410 episode | score: 18.99 | epsilon: 0.10
23420 episode | score: 19.28 | epsilon: 0.10
23430 episode | score: 19.62 | epsilon: 0.10
23440 episode | score: 19.99 | epsilon: 0.10
23450 episode | score: 20.17 | epsilon: 0.10
23460 episode | score: 20.17 | epsilon: 0.10
23470 episode | score: 20.11 | epsilon: 0.10
23480 episode | score: 19.87 | epsilon: 0.10
23490 episode | score: 19.63 | epsilon: 0.10
23500 episode | score: 19.25 | epsilon: 0.10
23510 episode | score: 18.91 | epsilon: 0.10
23520 episode | score: 18.53 | epsilon: 0.10
23530 episode | score: 18.16 | epsilon: 0.10
23540 episode | score: 17.75 | epsilon: 0.10
23550 episode | score: 17.61 | epsilon: 0.10
23560 episode | score: 17.42 | epsilon: 0.10
23570 episode | score: 17.26 | epsilon: 0.10
23580 episode | score: 17.16 | epsilon: 0.10
23590 episode | score: 17.03 | epsilon: 0.10
23600 episode | score: 16.97 | epsilon: 0.10
23610 episode | score: 16.98 | epsilon: 0.10
23620 episode | score: 17.22 | epsilon: 0.10
23630 episode | score: 17.57 | epsilon: 0.10
23640 episode | score: 17.68 | epsilon: 0.10
23650 episode | score: 17.89 | epsilon: 0.10
23660 episode | score: 18.22 | epsilon: 0.10
23670 episode | score: 18.35 | epsilon: 0.10
23680 episode | score: 18.45 | epsilon: 0.10
23690 episode | score: 18.64 | epsilon: 0.10
23700 episode | score: 18.67 | epsilon: 0.10
23710 episode | score: 18.58 | epsilon: 0.10
23720 episode | score: 18.62 | epsilon: 0.10
23730 episode | score: 18.88 | epsilon: 0.10
23740 episode | score: 19.07 | epsilon: 0.10
23750 episode | score: 19.18 | epsilon: 0.10
23760 episode | score: 19.29 | epsilon: 0.10
23770 episode | score: 19.25 | epsilon: 0.10
23780 episode | score: 19.47 | epsilon: 0.10
23790 episode | score: 19.69 | epsilon: 0.10
23800 episode | score: 19.91 | epsilon: 0.10
23810 episode | score: 19.98 | epsilon: 0.10
23820 episode | score: 20.26 | epsilon: 0.10
23830 episode | score: 20.14 | epsilon: 0.10
23840 episode | score: 20.37 | epsilon: 0.10
23850 episode | score: 20.24 | epsilon: 0.10
23860 episode | score: 20.10 | epsilon: 0.10
23870 episode | score: 20.16 | epsilon: 0.10
23880 episode | score: 20.17 | epsilon: 0.10
23890 episode | score: 19.82 | epsilon: 0.10
23900 episode | score: 19.62 | epsilon: 0.10
23910 episode | score: 19.33 | epsilon: 0.10
23920 episode | score: 19.07 | epsilon: 0.10
23930 episode | score: 18.76 | epsilon: 0.10
23940 episode | score: 18.43 | epsilon: 0.10
23950 episode | score: 17.96 | epsilon: 0.10
23960 episode | score: 17.51 | epsilon: 0.10
23970 episode | score: 17.14 | epsilon: 0.10
23980 episode | score: 16.73 | epsilon: 0.10
23990 episode | score: 16.66 | epsilon: 0.10
24000 episode | score: 16.38 | epsilon: 0.10
24010 episode | score: 16.04 | epsilon: 0.10
24020 episode | score: 15.81 | epsilon: 0.10
24030 episode | score: 15.60 | epsilon: 0.10
24040 episode | score: 15.50 | epsilon: 0.10
24050 episode | score: 15.43 | epsilon: 0.10
24060 episode | score: 15.45 | epsilon: 0.10
24070 episode | score: 15.26 | epsilon: 0.10
24080 episode | score: 15.14 | epsilon: 0.10
24090 episode | score: 15.10 | epsilon: 0.10
24100 episode | score: 14.97 | epsilon: 0.10
24110 episode | score: 14.94 | epsilon: 0.10
24120 episode | score: 15.07 | epsilon: 0.10
24130 episode | score: 14.96 | epsilon: 0.10
24140 episode | score: 15.06 | epsilon: 0.10
24150 episode | score: 15.09 | epsilon: 0.10
24160 episode | score: 15.27 | epsilon: 0.10
24170 episode | score: 15.60 | epsilon: 0.10
24180 episode | score: 15.70 | epsilon: 0.10
24190 episode | score: 15.95 | epsilon: 0.10
24200 episode | score: 16.33 | epsilon: 0.10
24210 episode | score: 16.35 | epsilon: 0.10
24220 episode | score: 16.26 | epsilon: 0.10
24230 episode | score: 16.33 | epsilon: 0.10
24240 episode | score: 16.20 | epsilon: 0.10
24250 episode | score: 16.34 | epsilon: 0.10
24260 episode | score: 16.23 | epsilon: 0.10
24270 episode | score: 15.99 | epsilon: 0.10
24280 episode | score: 16.21 | epsilon: 0.10
24290 episode | score: 16.21 | epsilon: 0.10
24300 episode | score: 16.05 | epsilon: 0.10
24310 episode | score: 16.32 | epsilon: 0.10
24320 episode | score: 16.37 | epsilon: 0.10
24330 episode | score: 16.57 | epsilon: 0.10
24340 episode | score: 16.81 | epsilon: 0.10
24350 episode | score: 16.78 | epsilon: 0.10
24360 episode | score: 16.84 | epsilon: 0.10
24370 episode | score: 17.13 | epsilon: 0.10
24380 episode | score: 17.21 | epsilon: 0.10
24390 episode | score: 17.30 | epsilon: 0.10
24400 episode | score: 17.13 | epsilon: 0.10
24410 episode | score: 17.21 | epsilon: 0.10
24420 episode | score: 17.09 | epsilon: 0.10
24430 episode | score: 17.24 | epsilon: 0.10
24440 episode | score: 17.49 | epsilon: 0.10
24450 episode | score: 17.44 | epsilon: 0.10
24460 episode | score: 17.50 | epsilon: 0.10
24470 episode | score: 17.38 | epsilon: 0.10
24480 episode | score: 17.43 | epsilon: 0.10
24490 episode | score: 17.28 | epsilon: 0.10
24500 episode | score: 17.37 | epsilon: 0.10
24510 episode | score: 17.42 | epsilon: 0.10
24520 episode | score: 17.40 | epsilon: 0.10
24530 episode | score: 17.57 | epsilon: 0.10
24540 episode | score: 17.64 | epsilon: 0.10
24550 episode | score: 17.67 | epsilon: 0.10
24560 episode | score: 17.76 | epsilon: 0.10
24570 episode | score: 17.75 | epsilon: 0.10
24580 episode | score: 17.76 | epsilon: 0.10
24590 episode | score: 17.97 | epsilon: 0.10
24600 episode | score: 17.77 | epsilon: 0.10
24610 episode | score: 17.51 | epsilon: 0.10
24620 episode | score: 17.31 | epsilon: 0.10
24630 episode | score: 17.07 | epsilon: 0.10
24640 episode | score: 17.25 | epsilon: 0.10
24650 episode | score: 17.16 | epsilon: 0.10
24660 episode | score: 17.04 | epsilon: 0.10
24670 episode | score: 17.20 | epsilon: 0.10
24680 episode | score: 17.36 | epsilon: 0.10
24690 episode | score: 17.36 | epsilon: 0.10
24700 episode | score: 17.46 | epsilon: 0.10
24710 episode | score: 17.51 | epsilon: 0.10
24720 episode | score: 17.63 | epsilon: 0.10
24730 episode | score: 17.58 | epsilon: 0.10
24740 episode | score: 17.41 | epsilon: 0.10
24750 episode | score: 17.57 | epsilon: 0.10
24760 episode | score: 17.78 | epsilon: 0.10
24770 episode | score: 17.90 | epsilon: 0.10
24780 episode | score: 17.94 | epsilon: 0.10
24790 episode | score: 18.08 | epsilon: 0.10
24800 episode | score: 18.25 | epsilon: 0.10
24810 episode | score: 18.28 | epsilon: 0.10
24820 episode | score: 18.50 | epsilon: 0.10
24830 episode | score: 18.57 | epsilon: 0.10
24840 episode | score: 18.91 | epsilon: 0.10
24850 episode | score: 19.00 | epsilon: 0.10
24860 episode | score: 19.09 | epsilon: 0.10
24870 episode | score: 19.30 | epsilon: 0.10
24880 episode | score: 19.48 | epsilon: 0.10
24890 episode | score: 19.42 | epsilon: 0.10
24900 episode | score: 19.20 | epsilon: 0.10
24910 episode | score: 19.25 | epsilon: 0.10
24920 episode | score: 19.04 | epsilon: 0.10
24930 episode | score: 18.98 | epsilon: 0.10
24940 episode | score: 18.92 | epsilon: 0.10
24950 episode | score: 18.43 | epsilon: 0.10
24960 episode | score: 18.08 | epsilon: 0.10
24970 episode | score: 17.77 | epsilon: 0.10
24980 episode | score: 17.29 | epsilon: 0.10
24990 episode | score: 16.79 | epsilon: 0.10
25000 episode | score: 16.30 | epsilon: 0.10
25010 episode | score: 16.09 | epsilon: 0.10
25020 episode | score: 15.70 | epsilon: 0.10
25030 episode | score: 15.58 | epsilon: 0.10
25040 episode | score: 15.46 | epsilon: 0.10
25050 episode | score: 15.18 | epsilon: 0.10
25060 episode | score: 15.05 | epsilon: 0.10
25070 episode | score: 14.76 | epsilon: 0.10
25080 episode | score: 14.58 | epsilon: 0.10
25090 episode | score: 14.50 | epsilon: 0.10
25100 episode | score: 14.41 | epsilon: 0.10
25110 episode | score: 14.49 | epsilon: 0.10
25120 episode | score: 14.40 | epsilon: 0.10
25130 episode | score: 14.17 | epsilon: 0.10
25140 episode | score: 13.89 | epsilon: 0.10
25150 episode | score: 13.75 | epsilon: 0.10
25160 episode | score: 13.80 | epsilon: 0.10
25170 episode | score: 13.57 | epsilon: 0.10
25180 episode | score: 13.62 | epsilon: 0.10
25190 episode | score: 13.35 | epsilon: 0.10
25200 episode | score: 13.12 | epsilon: 0.10
25210 episode | score: 13.02 | epsilon: 0.10
25220 episode | score: 12.74 | epsilon: 0.10
25230 episode | score: 12.64 | epsilon: 0.10
25240 episode | score: 12.64 | epsilon: 0.10
25250 episode | score: 12.76 | epsilon: 0.10
25260 episode | score: 12.87 | epsilon: 0.10
25270 episode | score: 13.15 | epsilon: 0.10
25280 episode | score: 13.15 | epsilon: 0.10
25290 episode | score: 13.26 | epsilon: 0.10
25300 episode | score: 13.26 | epsilon: 0.10
25310 episode | score: 13.20 | epsilon: 0.10
25320 episode | score: 13.30 | epsilon: 0.10
25330 episode | score: 13.20 | epsilon: 0.10
25340 episode | score: 13.51 | epsilon: 0.10
25350 episode | score: 13.63 | epsilon: 0.10
25360 episode | score: 13.96 | epsilon: 0.10
25370 episode | score: 13.92 | epsilon: 0.10
25380 episode | score: 13.98 | epsilon: 0.10
25390 episode | score: 14.14 | epsilon: 0.10
25400 episode | score: 14.03 | epsilon: 0.10
25410 episode | score: 14.06 | epsilon: 0.10
25420 episode | score: 14.34 | epsilon: 0.10
25430 episode | score: 14.32 | epsilon: 0.10
25440 episode | score: 14.19 | epsilon: 0.10
25450 episode | score: 14.54 | epsilon: 0.10
25460 episode | score: 14.60 | epsilon: 0.10
25470 episode | score: 14.66 | epsilon: 0.10
25480 episode | score: 14.92 | epsilon: 0.10
25490 episode | score: 15.40 | epsilon: 0.10
25500 episode | score: 15.22 | epsilon: 0.10
25510 episode | score: 15.21 | epsilon: 0.10
25520 episode | score: 15.32 | epsilon: 0.10
25530 episode | score: 15.29 | epsilon: 0.10
25540 episode | score: 15.16 | epsilon: 0.10
25550 episode | score: 15.89 | epsilon: 0.10
25560 episode | score: 15.82 | epsilon: 0.10
25570 episode | score: 17.38 | epsilon: 0.10
25580 episode | score: 18.18 | epsilon: 0.10
25590 episode | score: 19.32 | epsilon: 0.10
25600 episode | score: 19.37 | epsilon: 0.10
25610 episode | score: 19.13 | epsilon: 0.10
25620 episode | score: 18.61 | epsilon: 0.10
25630 episode | score: 18.34 | epsilon: 0.10
25640 episode | score: 19.08 | epsilon: 0.10
25650 episode | score: 20.08 | epsilon: 0.10
25660 episode | score: 21.25 | epsilon: 0.10
25670 episode | score: 21.62 | epsilon: 0.10
25680 episode | score: 21.87 | epsilon: 0.10
25690 episode | score: 22.54 | epsilon: 0.10
25700 episode | score: 23.18 | epsilon: 0.10
25710 episode | score: 23.28 | epsilon: 0.10
25720 episode | score: 22.90 | epsilon: 0.10
25730 episode | score: 22.48 | epsilon: 0.10
25740 episode | score: 22.41 | epsilon: 0.10
25750 episode | score: 22.64 | epsilon: 0.10
25760 episode | score: 22.30 | epsilon: 0.10
25770 episode | score: 22.13 | epsilon: 0.10
25780 episode | score: 22.28 | epsilon: 0.10
25790 episode | score: 22.43 | epsilon: 0.10
25800 episode | score: 22.92 | epsilon: 0.10
25810 episode | score: 22.80 | epsilon: 0.10
25820 episode | score: 22.76 | epsilon: 0.10
25830 episode | score: 22.57 | epsilon: 0.10
25840 episode | score: 22.70 | epsilon: 0.10
25850 episode | score: 22.98 | epsilon: 0.10
25860 episode | score: 22.91 | epsilon: 0.10
25870 episode | score: 22.84 | epsilon: 0.10
25880 episode | score: 22.53 | epsilon: 0.10
25890 episode | score: 22.64 | epsilon: 0.10
25900 episode | score: 22.35 | epsilon: 0.10
25910 episode | score: 21.47 | epsilon: 0.10
25920 episode | score: 21.81 | epsilon: 0.10
25930 episode | score: 21.35 | epsilon: 0.10
25940 episode | score: 20.80 | epsilon: 0.10
25950 episode | score: 20.44 | epsilon: 0.10
25960 episode | score: 20.14 | epsilon: 0.10
25970 episode | score: 19.72 | epsilon: 0.10
25980 episode | score: 19.70 | epsilon: 0.10
25990 episode | score: 19.16 | epsilon: 0.10
26000 episode | score: 18.65 | epsilon: 0.10
26010 episode | score: 17.97 | epsilon: 0.10
26020 episode | score: 17.50 | epsilon: 0.10
26030 episode | score: 17.40 | epsilon: 0.10
26040 episode | score: 17.09 | epsilon: 0.10
26050 episode | score: 16.86 | epsilon: 0.10
26060 episode | score: 16.88 | epsilon: 0.10
26070 episode | score: 17.28 | epsilon: 0.10
26080 episode | score: 17.25 | epsilon: 0.10
26090 episode | score: 17.53 | epsilon: 0.10
26100 episode | score: 17.25 | epsilon: 0.10
26110 episode | score: 17.12 | epsilon: 0.10
26120 episode | score: 16.64 | epsilon: 0.10
26130 episode | score: 16.77 | epsilon: 0.10
26140 episode | score: 16.28 | epsilon: 0.10
26150 episode | score: 16.21 | epsilon: 0.10
26160 episode | score: 16.21 | epsilon: 0.10
26170 episode | score: 15.88 | epsilon: 0.10
26180 episode | score: 15.79 | epsilon: 0.10
26190 episode | score: 16.07 | epsilon: 0.10
26200 episode | score: 16.42 | epsilon: 0.10
26210 episode | score: 16.07 | epsilon: 0.10
26220 episode | score: 16.93 | epsilon: 0.10
26230 episode | score: 17.28 | epsilon: 0.10
26240 episode | score: 17.40 | epsilon: 0.10
26250 episode | score: 17.87 | epsilon: 0.10
26260 episode | score: 18.23 | epsilon: 0.10
26270 episode | score: 18.66 | epsilon: 0.10
26280 episode | score: 18.79 | epsilon: 0.10
26290 episode | score: 19.87 | epsilon: 0.10
26300 episode | score: 20.40 | epsilon: 0.10
26310 episode | score: 20.82 | epsilon: 0.10
26320 episode | score: 21.22 | epsilon: 0.10
26330 episode | score: 21.43 | epsilon: 0.10
26340 episode | score: 21.59 | epsilon: 0.10
26350 episode | score: 21.89 | epsilon: 0.10
26360 episode | score: 21.97 | epsilon: 0.10
26370 episode | score: 22.18 | epsilon: 0.10
26380 episode | score: 22.32 | epsilon: 0.10
26390 episode | score: 22.52 | epsilon: 0.10
26400 episode | score: 22.55 | epsilon: 0.10
26410 episode | score: 22.44 | epsilon: 0.10
26420 episode | score: 22.47 | epsilon: 0.10
26430 episode | score: 22.58 | epsilon: 0.10
26440 episode | score: 23.03 | epsilon: 0.10
26450 episode | score: 23.31 | epsilon: 0.10
26460 episode | score: 23.43 | epsilon: 0.10
26470 episode | score: 23.06 | epsilon: 0.10
26480 episode | score: 22.67 | epsilon: 0.10
26490 episode | score: 21.61 | epsilon: 0.10
26500 episode | score: 21.07 | epsilon: 0.10
26510 episode | score: 20.20 | epsilon: 0.10
26520 episode | score: 19.58 | epsilon: 0.10
26530 episode | score: 19.07 | epsilon: 0.10
26540 episode | score: 18.60 | epsilon: 0.10
26550 episode | score: 18.05 | epsilon: 0.10
26560 episode | score: 17.52 | epsilon: 0.10
26570 episode | score: 17.17 | epsilon: 0.10
26580 episode | score: 16.82 | epsilon: 0.10
26590 episode | score: 16.39 | epsilon: 0.10
26600 episode | score: 16.41 | epsilon: 0.10
26610 episode | score: 16.21 | epsilon: 0.10
26620 episode | score: 16.03 | epsilon: 0.10
26630 episode | score: 15.80 | epsilon: 0.10
26640 episode | score: 16.15 | epsilon: 0.10
26650 episode | score: 15.86 | epsilon: 0.10
26660 episode | score: 16.20 | epsilon: 0.10
26670 episode | score: 16.31 | epsilon: 0.10
26680 episode | score: 16.68 | epsilon: 0.10
26690 episode | score: 17.41 | epsilon: 0.10
26700 episode | score: 17.96 | epsilon: 0.10
26710 episode | score: 17.64 | epsilon: 0.10
26720 episode | score: 17.89 | epsilon: 0.10
26730 episode | score: 18.32 | epsilon: 0.10
26740 episode | score: 18.65 | epsilon: 0.10
26750 episode | score: 18.68 | epsilon: 0.10
26760 episode | score: 18.85 | epsilon: 0.10
26770 episode | score: 18.99 | epsilon: 0.10
26780 episode | score: 18.98 | epsilon: 0.10
26790 episode | score: 18.66 | epsilon: 0.10
26800 episode | score: 18.72 | epsilon: 0.10
26810 episode | score: 19.43 | epsilon: 0.10
26820 episode | score: 19.44 | epsilon: 0.10
26830 episode | score: 19.17 | epsilon: 0.10
26840 episode | score: 19.71 | epsilon: 0.10
26850 episode | score: 20.19 | epsilon: 0.10
26860 episode | score: 20.60 | epsilon: 0.10
26870 episode | score: 20.68 | epsilon: 0.10
26880 episode | score: 20.45 | epsilon: 0.10
26890 episode | score: 20.69 | epsilon: 0.10
26900 episode | score: 20.48 | epsilon: 0.10
26910 episode | score: 20.66 | epsilon: 0.10
26920 episode | score: 20.97 | epsilon: 0.10
26930 episode | score: 20.91 | epsilon: 0.10
26940 episode | score: 20.93 | epsilon: 0.10
26950 episode | score: 21.43 | epsilon: 0.10
26960 episode | score: 21.35 | epsilon: 0.10
26970 episode | score: 21.27 | epsilon: 0.10
26980 episode | score: 20.61 | epsilon: 0.10
26990 episode | score: 20.69 | epsilon: 0.10
27000 episode | score: 21.28 | epsilon: 0.10
27010 episode | score: 21.14 | epsilon: 0.10
27020 episode | score: 21.03 | epsilon: 0.10
27030 episode | score: 21.19 | epsilon: 0.10
27040 episode | score: 20.60 | epsilon: 0.10
27050 episode | score: 20.99 | epsilon: 0.10
27060 episode | score: 20.52 | epsilon: 0.10
27070 episode | score: 20.59 | epsilon: 0.10
27080 episode | score: 20.65 | epsilon: 0.10
27090 episode | score: 20.31 | epsilon: 0.10
27100 episode | score: 20.11 | epsilon: 0.10
27110 episode | score: 20.13 | epsilon: 0.10
27120 episode | score: 20.29 | epsilon: 0.10
27130 episode | score: 20.16 | epsilon: 0.10
27140 episode | score: 20.41 | epsilon: 0.10
27150 episode | score: 20.03 | epsilon: 0.10
27160 episode | score: 19.59 | epsilon: 0.10
27170 episode | score: 19.09 | epsilon: 0.10
27180 episode | score: 18.96 | epsilon: 0.10
27190 episode | score: 18.35 | epsilon: 0.10
27200 episode | score: 18.48 | epsilon: 0.10
27210 episode | score: 18.24 | epsilon: 0.10
27220 episode | score: 17.77 | epsilon: 0.10
27230 episode | score: 17.33 | epsilon: 0.10
27240 episode | score: 17.57 | epsilon: 0.10
27250 episode | score: 17.58 | epsilon: 0.10
27260 episode | score: 17.20 | epsilon: 0.10
27270 episode | score: 17.01 | epsilon: 0.10
27280 episode | score: 16.80 | epsilon: 0.10
27290 episode | score: 16.50 | epsilon: 0.10
27300 episode | score: 16.23 | epsilon: 0.10
27310 episode | score: 16.48 | epsilon: 0.10
27320 episode | score: 16.10 | epsilon: 0.10
27330 episode | score: 16.27 | epsilon: 0.10
27340 episode | score: 16.83 | epsilon: 0.10
27350 episode | score: 16.47 | epsilon: 0.10
27360 episode | score: 16.19 | epsilon: 0.10
27370 episode | score: 15.95 | epsilon: 0.10
27380 episode | score: 16.28 | epsilon: 0.10
27390 episode | score: 16.07 | epsilon: 0.10
27400 episode | score: 16.05 | epsilon: 0.10
27410 episode | score: 16.33 | epsilon: 0.10
27420 episode | score: 16.11 | epsilon: 0.10
27430 episode | score: 16.11 | epsilon: 0.10
27440 episode | score: 16.34 | epsilon: 0.10
27450 episode | score: 16.74 | epsilon: 0.10
27460 episode | score: 17.19 | epsilon: 0.10
27470 episode | score: 17.52 | epsilon: 0.10
27480 episode | score: 18.32 | epsilon: 0.10
27490 episode | score: 18.57 | epsilon: 0.10
27500 episode | score: 18.52 | epsilon: 0.10
27510 episode | score: 18.24 | epsilon: 0.10
27520 episode | score: 18.50 | epsilon: 0.10
27530 episode | score: 18.89 | epsilon: 0.10
27540 episode | score: 19.02 | epsilon: 0.10
27550 episode | score: 18.88 | epsilon: 0.10
27560 episode | score: 19.17 | epsilon: 0.10
27570 episode | score: 19.71 | epsilon: 0.10
27580 episode | score: 19.44 | epsilon: 0.10
27590 episode | score: 19.40 | epsilon: 0.10
27600 episode | score: 19.39 | epsilon: 0.10
27610 episode | score: 18.82 | epsilon: 0.10
27620 episode | score: 18.77 | epsilon: 0.10
27630 episode | score: 18.28 | epsilon: 0.10
27640 episode | score: 17.71 | epsilon: 0.10
27650 episode | score: 17.41 | epsilon: 0.10
27660 episode | score: 17.03 | epsilon: 0.10
27670 episode | score: 17.25 | epsilon: 0.10
27680 episode | score: 17.17 | epsilon: 0.10
27690 episode | score: 16.81 | epsilon: 0.10
27700 episode | score: 16.37 | epsilon: 0.10
27710 episode | score: 15.80 | epsilon: 0.10
27720 episode | score: 15.39 | epsilon: 0.10
27730 episode | score: 14.96 | epsilon: 0.10
27740 episode | score: 15.27 | epsilon: 0.10
27750 episode | score: 14.85 | epsilon: 0.10
27760 episode | score: 14.38 | epsilon: 0.10
27770 episode | score: 13.98 | epsilon: 0.10
27780 episode | score: 13.64 | epsilon: 0.10
27790 episode | score: 13.82 | epsilon: 0.10
27800 episode | score: 13.92 | epsilon: 0.10
27810 episode | score: 13.65 | epsilon: 0.10
27820 episode | score: 13.58 | epsilon: 0.10
27830 episode | score: 13.21 | epsilon: 0.10
27840 episode | score: 13.28 | epsilon: 0.10
27850 episode | score: 14.10 | epsilon: 0.10
27860 episode | score: 14.98 | epsilon: 0.10
27870 episode | score: 15.40 | epsilon: 0.10
27880 episode | score: 15.66 | epsilon: 0.10
27890 episode | score: 15.96 | epsilon: 0.10
27900 episode | score: 15.87 | epsilon: 0.10
27910 episode | score: 15.41 | epsilon: 0.10
27920 episode | score: 14.99 | epsilon: 0.10
27930 episode | score: 14.87 | epsilon: 0.10
27940 episode | score: 14.53 | epsilon: 0.10
27950 episode | score: 14.25 | epsilon: 0.10
27960 episode | score: 13.98 | epsilon: 0.10
27970 episode | score: 13.73 | epsilon: 0.10
27980 episode | score: 13.36 | epsilon: 0.10
27990 episode | score: 13.75 | epsilon: 0.10
28000 episode | score: 14.36 | epsilon: 0.10
28010 episode | score: 14.67 | epsilon: 0.10
28020 episode | score: 14.96 | epsilon: 0.10
28030 episode | score: 15.56 | epsilon: 0.10
28040 episode | score: 16.07 | epsilon: 0.10
28050 episode | score: 16.47 | epsilon: 0.10
28060 episode | score: 17.06 | epsilon: 0.10
28070 episode | score: 17.51 | epsilon: 0.10
28080 episode | score: 17.64 | epsilon: 0.10
28090 episode | score: 18.08 | epsilon: 0.10
28100 episode | score: 18.12 | epsilon: 0.10
28110 episode | score: 17.86 | epsilon: 0.10
28120 episode | score: 17.69 | epsilon: 0.10
28130 episode | score: 17.91 | epsilon: 0.10
28140 episode | score: 17.66 | epsilon: 0.10
28150 episode | score: 17.66 | epsilon: 0.10
28160 episode | score: 17.74 | epsilon: 0.10
28170 episode | score: 17.81 | epsilon: 0.10
28180 episode | score: 17.42 | epsilon: 0.10
28190 episode | score: 17.36 | epsilon: 0.10
28200 episode | score: 17.48 | epsilon: 0.10
28210 episode | score: 17.77 | epsilon: 0.10
28220 episode | score: 17.70 | epsilon: 0.10
28230 episode | score: 17.85 | epsilon: 0.10
28240 episode | score: 17.91 | epsilon: 0.10
28250 episode | score: 17.97 | epsilon: 0.10
28260 episode | score: 17.65 | epsilon: 0.10
28270 episode | score: 18.22 | epsilon: 0.10
28280 episode | score: 18.28 | epsilon: 0.10
28290 episode | score: 18.04 | epsilon: 0.10
28300 episode | score: 18.38 | epsilon: 0.10
28310 episode | score: 18.40 | epsilon: 0.10
28320 episode | score: 18.18 | epsilon: 0.10
28330 episode | score: 17.80 | epsilon: 0.10
28340 episode | score: 17.47 | epsilon: 0.10
28350 episode | score: 17.36 | epsilon: 0.10
28360 episode | score: 17.32 | epsilon: 0.10
28370 episode | score: 17.16 | epsilon: 0.10
28380 episode | score: 17.15 | epsilon: 0.10
28390 episode | score: 16.97 | epsilon: 0.10
28400 episode | score: 16.81 | epsilon: 0.10
28410 episode | score: 16.66 | epsilon: 0.10
28420 episode | score: 16.50 | epsilon: 0.10
28430 episode | score: 16.54 | epsilon: 0.10
28440 episode | score: 16.61 | epsilon: 0.10
28450 episode | score: 17.07 | epsilon: 0.10
28460 episode | score: 17.56 | epsilon: 0.10
28470 episode | score: 17.42 | epsilon: 0.10
28480 episode | score: 17.58 | epsilon: 0.10
28490 episode | score: 17.46 | epsilon: 0.10
28500 episode | score: 17.38 | epsilon: 0.10
28510 episode | score: 17.45 | epsilon: 0.10
28520 episode | score: 17.25 | epsilon: 0.10
28530 episode | score: 17.04 | epsilon: 0.10
28540 episode | score: 16.92 | epsilon: 0.10
28550 episode | score: 16.94 | epsilon: 0.10
28560 episode | score: 17.13 | epsilon: 0.10
28570 episode | score: 17.39 | epsilon: 0.10
28580 episode | score: 17.38 | epsilon: 0.10
28590 episode | score: 17.15 | epsilon: 0.10
28600 episode | score: 16.92 | epsilon: 0.10
28610 episode | score: 16.70 | epsilon: 0.10
28620 episode | score: 16.37 | epsilon: 0.10
28630 episode | score: 16.17 | epsilon: 0.10
